,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
81,0.623341656,0.036099191,0.013603115,0.002245201,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.478021978,0.5,0.532967033,0.502747253,0.508241758,0.504395604,0.01759958,85,0.576236264,0.554945055,0.565934066,0.586538462,0.567994505,0.57032967,0.010574247
82,1.280090332,0.055981749,0.034007978,0.005622982,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0,137,0.565934066,0.561813187,0.593406593,0.542582418,0.57760989,0.568269231,0.016888344
83,2.269314718,0.075150043,0.068415403,0.011112671,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.505494505,0.497252747,0.5,0.5,0.535714286,0.507692308,0.014264566,58,0.583791209,0.549450549,0.584478022,0.597527473,0.607142857,0.584478022,0.019551872
84,3.360562658,0.102382057,0.101422977,0.019462659,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.497252747,0.535714286,0.502747253,0.494505495,0.516483516,0.509340659,0.015206981,37,0.57760989,0.561813187,0.574175824,0.543269231,0.59478022,0.57032967,0.017148888
85,4.724472284,0.339209524,0.148433733,0.024184302,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.538461538,0.5,0.505494505,0.546703297,0.508241758,0.51978022,0.018985882,13,0.558379121,0.557692308,0.587912088,0.524038462,0.558379121,0.55728022,0.020228252
86,5.772109842,0.451796527,0.178242826,0.022435769,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5,0.497252747,0.5,0.513736264,0.519230769,0.506043956,0.008756801,69,0.552197802,0.542582418,0.582417582,0.555631868,0.543956044,0.555357143,0.01439099
87,6.981183958,0.410953474,0.221450281,0.025848661,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.508241758,0.521978022,0.5,0.505494505,0.478021978,0.502747253,0.014327917,96,0.561813187,0.537774725,0.588598901,0.571428571,0.525412088,0.557005495,0.022791438
88,7.968607569,0.343091359,0.241855001,0.027584595,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5,0.464285714,0.5,0.497252747,0.5,0.492307692,0.014051332,172,0.594093407,0.554945055,0.519230769,0.567994505,0.543956044,0.556043956,0.024872122
89,8.499528742,0.198613494,0.243257475,0.007360085,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5,0.505494505,0.505494505,0.516483516,0.513736264,0.508241758,0.006018929,50,0.569368132,0.523351648,0.567994505,0.576923077,0.591346154,0.565796703,0.022784814
90,0.55532608,0.017930717,0.014403105,0.002577303,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5,0.53021978,0.502747253,0.510989011,0.508791209,0.01144652,43,0.5,0.554945055,0.565934066,0.586538462,0.567994505,0.555082418,0.02935321
91,1.242482185,0.075237943,0.033407497,0.00372093,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.5,0.5,0.505494505,0.5,0.501098901,0.002197802,117,0.548076923,0.561813187,0.593406593,0.534340659,0.515796703,0.550686813,0.02623015
92,2.296520996,0.060136833,0.070215845,0.01165413,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5,0.508241758,0.456043956,0.5,0.535714286,0.5,0.025595197,137,0.508241758,0.537087912,0.571428571,0.597527473,0.607142857,0.564285714,0.037076718
93,3.257139349,0.141144419,0.091420507,0.0059543,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.497252747,0.538461538,0.502747253,0.494505495,0.516483516,0.50989011,0.016169164,29,0.534340659,0.557692308,0.581043956,0.552197802,0.57760989,0.560576923,0.017180766
94,4.219957447,0.079574744,0.133030033,0.015966001,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5,0.546703297,0.505494505,0.546703297,0.510989011,0.521978022,0.020485002,9,0.506868132,0.557692308,0.56456044,0.552197802,0.595467033,0.555357143,0.028496044
95,5.293200731,0.13187835,0.16943841,0.02628602,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5,0.521978022,0.5,0.5,0.505494505,0.505494505,0.008512051,76,0.56043956,0.567994505,0.582417582,0.548076923,0.548076923,0.561401099,0.012970408
96,6.226814699,0.110058803,0.191441584,0.019465171,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.508241758,0.552197802,0.494505495,0.505494505,0.494505495,0.510989011,0.021350944,21,0.534340659,0.543269231,0.567994505,0.567307692,0.546703297,0.551923077,0.01346294
97,7.369471884,0.196690786,0.230252218,0.016561329,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5,0.475274725,0.5,0.494505495,0.5,0.493956044,0.009579998,161,0.583791209,0.494505495,0.542582418,0.550824176,0.558379121,0.546016484,0.029216616
98,8.31608634,0.054124371,0.256058311,0.010901796,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5,0.497252747,0.508241758,0.5,0.5,0.501098901,0.003726555,117,0.557005495,0.504807692,0.5625,0.553571429,0.567307692,0.549038462,0.022606902
99,0.529720259,0.043010182,0.014403296,0.002059755,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.478021978,0.5,0.535714286,0.502747253,0.508241758,0.504945055,0.018502701,81,0.576236264,0.554945055,0.565934066,0.586538462,0.567994505,0.57032967,0.010574247
100,1.182270527,0.040800676,0.040206718,0.005635724,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5,0.5,0.5,0.505494505,0.5,0.501098901,0.002197802,117,0.563873626,0.561813187,0.593406593,0.561126374,0.57760989,0.571565934,0.012464477
101,2.249310398,0.06581898,0.070215988,0.007468928,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.505494505,0.497252747,0.5,0.5,0.532967033,0.507142857,0.013186813,62,0.565934066,0.572115385,0.583104396,0.597527473,0.586538462,0.581043956,0.011083045
102,3.24113512,0.13878124,0.102225256,0.007470789,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.497252747,0.538461538,0.502747253,0.467032967,0.5,0.501098901,0.02269437,117,0.57760989,0.559752747,0.583104396,0.540521978,0.528846154,0.557967033,0.020848372
103,4.285370398,0.164512952,0.136430693,0.011058807,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.538461538,0.527472527,0.505494505,0.546703297,0.510989011,0.525824176,0.015695447,4,0.54532967,0.5625,0.585164835,0.567307692,0.606456044,0.573351648,0.020856516
104,5.338011122,0.090485036,0.17844243,0.025942405,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5,0.491758242,0.5,0.513736264,0.508241758,0.502747253,0.007573653,96,0.554945055,0.533653846,0.582417582,0.559065934,0.568681319,0.559752747,0.016113053
105,6.454866505,0.107605816,0.213446474,0.024697446,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.508241758,0.546703297,0.494505495,0.505494505,0.497252747,0.51043956,0.0188262,26,0.554945055,0.542582418,0.578983516,0.571428571,0.561126374,0.561813187,0.012686538
106,7.414082003,0.19516239,0.23845377,0.017988845,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5,0.464285714,0.5,0.502747253,0.494505495,0.492307692,0.014264566,172,0.578296703,0.549450549,0.572115385,0.552197802,0.583104396,0.567032967,0.013712892
107,8.519532824,0.2078725,0.259258556,0.023494724,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5,0.502747253,0.5,0.516483516,0.513736264,0.506593407,0.007079175,66,0.533653846,0.561813187,0.496565934,0.563186813,0.581043956,0.547252747,0.029535842
108,0.505717087,0.025669342,0.015801239,0.002313829,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5,0.5,0.5,0.508241758,0.501648352,0.003296703,109,0.5,0.5,0.5,0.5,0.567994505,0.513598901,0.027197802
109,1.150060654,0.02884,0.036808252,0.006306917,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5,0.5,0.5,0.505494505,0.5,0.501098901,0.002197802,117,0.546016484,0.561813187,0.567307692,0.541208791,0.56456044,0.556181319,0.010518786
110,2.183695078,0.069131255,0.060813713,0.003763668,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.505494505,0.508241758,0.5,0.5,0.535714286,0.50989011,0.013300789,29,0.583791209,0.527472527,0.572115385,0.597527473,0.602335165,0.576648352,0.026779021
111,3.307150459,0.065649251,0.092220592,0.00503715,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.510989011,0.464285714,0.502747253,0.467032967,0.510989011,0.491208791,0.021094894,179,0.563186813,0.48489011,0.581043956,0.557005495,0.571428571,0.551510989,0.034274662
112,4.272969723,0.147661685,0.138031292,0.013374487,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.538461538,0.475274725,0.505494505,0.546703297,0.510989011,0.515384615,0.025453263,17,0.552884615,0.519917582,0.586538462,0.525412088,0.587912088,0.554532967,0.02893954
113,5.388823032,0.21521539,0.165637779,0.007032975,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5,0.478021978,0.494505495,0.513736264,0.480769231,0.493406593,0.013071843,166,0.54532967,0.523351648,0.503434066,0.54739011,0.554258242,0.534752747,0.018777025
114,6.441661549,0.43883283,0.196244669,0.034898686,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0,137,0.517857143,0.503434066,0.504807692,0.5,0.5,0.50521978,0.006596268
115,7.28165164,0.242297147,0.249656534,0.017215438,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5,0.502747253,0.5,0.494505495,0.483516484,0.496153846,0.006862635,153,0.503434066,0.535714286,0.565247253,0.565934066,0.561813187,0.546428571,0.024226502
116,8.294081545,0.174919684,0.267660666,0.014991024,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5,0.447802198,0.497252747,0.516483516,0.513736264,0.495054945,0.024780159,160,0.515796703,0.567307692,0.544642857,0.570054945,0.570054945,0.553571429,0.021160089
117,0.585932875,0.044836056,0.015403366,0.001855088,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.475274725,0.5,0.535714286,0.502747253,0.508241758,0.504395604,0.019316918,85,0.576236264,0.554945055,0.565934066,0.586538462,0.567994505,0.57032967,0.010574247
118,1.190070057,0.05676633,0.031607151,0.003072984,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0,137,0.565934066,0.552197802,0.567307692,0.5625,0.57760989,0.56510989,0.008188933
119,2.237907791,0.072256694,0.060213566,0.001939664,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.505494505,0.497252747,0.5,0.502747253,0.535714286,0.508241758,0.014008295,50,0.557005495,0.567994505,0.572802198,0.592032967,0.605769231,0.579120879,0.017490962
120,3.540003347,0.137510347,0.108024311,0.01631309,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.497252747,0.524725275,0.502747253,0.467032967,0.516483516,0.501648352,0.019856386,109,0.57760989,0.526785714,0.576236264,0.555631868,0.592032967,0.565659341,0.022636096
121,4.706467915,0.300477228,0.14203229,0.017948463,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.491758242,0.524725275,0.563186813,0.546703297,0.510989011,0.527472527,0.025298603,1,0.511675824,0.559752747,0.566620879,0.56456044,0.60989011,0.5625,0.031169517
122,5.804516745,0.345493994,0.194244051,0.019968593,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5,0.521978022,0.494505495,0.513736264,0.486263736,0.503296703,0.01293253,93,0.5,0.570054945,0.513736264,0.554258242,0.506868132,0.528983516,0.027882924
123,6.324234867,0.13265206,0.210247755,0.021944861,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.505494505,0.53021978,0.5,0.505494505,0.502747253,0.508791209,0.010906282,43,0.557692308,0.542582418,0.587225275,0.557005495,0.537087912,0.556318681,0.017413119
124,7.437286377,0.177910892,0.228652239,0.01650375,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5,0.53021978,0.502747253,0.497252747,0.5,0.506043956,0.012212149,69,0.519230769,0.520604396,0.529532967,0.530906593,0.504120879,0.520879121,0.009581967
126,0.739976549,0.115801676,0.017604017,0.002577362,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.478021978,0.5,0.532967033,0.502747253,0.508241758,0.504395604,0.01759958,85,0.576236264,0.554945055,0.565934066,0.586538462,0.567994505,0.57032967,0.010574247
127,1.323500443,0.03692111,0.042209339,0.005811638,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0,137,0.565934066,0.561813187,0.593406593,0.542582418,0.57760989,0.568269231,0.016888344
128,2.440354443,0.059620646,0.068615103,0.00581847,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.505494505,0.497252747,0.5,0.5,0.535714286,0.507692308,0.014264566,58,0.583791209,0.549450549,0.584478022,0.597527473,0.607142857,0.584478022,0.019551872
129,3.305349636,0.087773061,0.102423382,0.013635953,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.497252747,0.535714286,0.502747253,0.494505495,0.516483516,0.509340659,0.015206981,37,0.57760989,0.561813187,0.574175824,0.543269231,0.59478022,0.57032967,0.017148888
130,4.337786627,0.183511214,0.135228348,0.020293172,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.538461538,0.5,0.505494505,0.546703297,0.508241758,0.51978022,0.018985882,13,0.558379121,0.557692308,0.587912088,0.524038462,0.558379121,0.55728022,0.020228252
131,5.256192303,0.104031072,0.165637732,0.023006262,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5,0.497252747,0.5,0.513736264,0.519230769,0.506043956,0.008756801,69,0.552197802,0.542582418,0.582417582,0.555631868,0.543956044,0.555357143,0.01439099
132,6.180602312,0.09250793,0.188442898,0.009522762,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.508241758,0.521978022,0.5,0.505494505,0.478021978,0.502747253,0.014327917,96,0.561813187,0.537774725,0.588598901,0.571428571,0.525412088,0.557005495,0.022791438
133,7.303256941,0.272318701,0.217449617,0.012942673,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5,0.46978022,0.5,0.497252747,0.5,0.493406593,0.011861007,166,0.594093407,0.554945055,0.505494505,0.570741758,0.543956044,0.553846154,0.029469328
134,8.401106071,0.170968579,0.257658339,0.023445462,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5,0.505494505,0.505494505,0.516483516,0.513736264,0.508241758,0.006018929,50,0.570054945,0.523351648,0.567994505,0.576923077,0.591346154,0.565934066,0.022807989
135,0.546924067,0.024133731,0.012802887,0.00040021,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5,0.53021978,0.502747253,0.510989011,0.508791209,0.01144652,43,0.5,0.554945055,0.565934066,0.586538462,0.567994505,0.555082418,0.02935321
136,1.204473639,0.060486908,0.032009125,0.003526471,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.5,0.5,0.505494505,0.5,0.501098901,0.002197802,117,0.548076923,0.561813187,0.593406593,0.534340659,0.515796703,0.550686813,0.02623015
137,2.147887516,0.044320841,0.064614391,0.004631276,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5,0.508241758,0.456043956,0.5,0.535714286,0.5,0.025595197,137,0.508241758,0.537087912,0.571428571,0.597527473,0.607142857,0.564285714,0.037076718
138,3.166919088,0.105034089,0.094620848,0.007737108,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.497252747,0.538461538,0.502747253,0.494505495,0.516483516,0.50989011,0.016169164,29,0.534340659,0.557692308,0.581043956,0.552197802,0.57760989,0.560576923,0.017180766
139,4.183348703,0.051565757,0.13203001,0.018755134,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5,0.546703297,0.505494505,0.546703297,0.510989011,0.521978022,0.020485002,9,0.506868132,0.557692308,0.587912088,0.552197802,0.595467033,0.560027473,0.03138849
140,5.275997162,0.162777807,0.157236099,0.012831416,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5,0.521978022,0.5,0.5,0.505494505,0.505494505,0.008512051,76,0.56043956,0.567994505,0.582417582,0.548076923,0.548076923,0.561401099,0.012970408
141,6.230613947,0.152720066,0.191443443,0.014461581,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.508241758,0.552197802,0.494505495,0.505494505,0.494505495,0.510989011,0.021350944,21,0.534340659,0.543269231,0.567994505,0.567307692,0.546703297,0.551923077,0.01346294
142,7.663538599,0.409918561,0.256458187,0.040813894,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5,0.475274725,0.5,0.494505495,0.5,0.493956044,0.009579998,161,0.587912088,0.494505495,0.542582418,0.550824176,0.558379121,0.546840659,0.030308312
143,8.852407789,0.637715832,0.266660404,0.025261252,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5,0.497252747,0.508241758,0.5,0.5,0.501098901,0.003726555,117,0.544642857,0.504807692,0.5625,0.553571429,0.567307692,0.546565934,0.022273935
144,0.497315168,0.01839562,0.014401054,0.0030071,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.478021978,0.5,0.535714286,0.502747253,0.508241758,0.504945055,0.018502701,81,0.576236264,0.554945055,0.565934066,0.586538462,0.567994505,0.57032967,0.010574247
145,1.135057449,0.037714985,0.033607674,0.005084596,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5,0.5,0.5,0.505494505,0.5,0.501098901,0.002197802,117,0.563873626,0.561813187,0.593406593,0.561126374,0.57760989,0.571565934,0.012464477
146,2.186496258,0.067581227,0.063214159,0.009044044,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.505494505,0.497252747,0.5,0.5,0.532967033,0.507142857,0.013186813,62,0.565934066,0.572115385,0.583104396,0.597527473,0.586538462,0.581043956,0.011083045
147,3.304349518,0.142582731,0.11022501,0.014389638,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.497252747,0.538461538,0.502747253,0.467032967,0.5,0.501098901,0.02269437,117,0.57760989,0.559752747,0.583104396,0.540521978,0.528846154,0.557967033,0.020848372
148,4.190150738,0.046625554,0.128028965,0.014130959,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.538461538,0.527472527,0.505494505,0.546703297,0.510989011,0.525824176,0.015695447,4,0.54532967,0.5625,0.585164835,0.567307692,0.604395604,0.57293956,0.020208654
149,5.230586386,0.172489724,0.154635334,0.010329081,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5,0.491758242,0.5,0.513736264,0.508241758,0.502747253,0.007573653,96,0.554945055,0.533653846,0.582417582,0.559065934,0.565247253,0.559065934,0.015787742
150,6.206807995,0.152019923,0.17884059,0.002926295,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.508241758,0.546703297,0.494505495,0.505494505,0.491758242,0.509340659,0.019703759,37,0.554945055,0.542582418,0.578983516,0.571428571,0.565934066,0.562774725,0.012779894
151,7.182629442,0.222901438,0.23005209,0.020488692,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5,0.464285714,0.5,0.502747253,0.494505495,0.492307692,0.014264566,172,0.57760989,0.561126374,0.572115385,0.552197802,0.583104396,0.569230769,0.01119653
152,8.206862116,0.136529862,0.262459278,0.025591812,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5,0.497252747,0.5,0.516483516,0.513736264,0.505494505,0.007962295,76,0.533653846,0.505494505,0.496565934,0.563186813,0.581043956,0.535989011,0.03243213
153,0.506314898,0.022270836,0.014003181,0.001789364,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5,0.5,0.5,0.508241758,0.501648352,0.003296703,109,0.5,0.5,0.5,0.5,0.567994505,0.513598901,0.027197802
154,1.131056452,0.045280176,0.031207085,0.00292682,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5,0.5,0.5,0.505494505,0.5,0.501098901,0.002197802,117,0.546016484,0.561813187,0.567307692,0.541208791,0.56456044,0.556181319,0.010518786
155,2.17589426,0.035927617,0.06701479,0.00887907,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.505494505,0.508241758,0.5,0.5,0.535714286,0.50989011,0.013300789,29,0.583791209,0.527472527,0.572115385,0.597527473,0.602335165,0.576648352,0.026779021
156,3.204127264,0.074433656,0.101622868,0.012438158,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.510989011,0.464285714,0.502747253,0.467032967,0.516483516,0.492307692,0.022210311,172,0.563186813,0.48489011,0.581043956,0.557005495,0.593406593,0.555906593,0.037777472
157,4.245763159,0.108536611,0.131629658,0.012045878,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.538461538,0.475274725,0.505494505,0.546703297,0.510989011,0.515384615,0.025453263,17,0.552884615,0.519917582,0.586538462,0.525412088,0.606456044,0.558241758,0.033765513
158,5.191978264,0.173582947,0.148033762,0.003634295,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5,0.478021978,0.494505495,0.513736264,0.480769231,0.493406593,0.013071843,166,0.54532967,0.523351648,0.503434066,0.542582418,0.554258242,0.533791209,0.018220107
159,5.986558056,0.144361646,0.190042973,0.013567885,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0,137,0.517857143,0.503434066,0.504807692,0.5,0.5,0.50521978,0.006596268
160,6.979383373,0.162408803,0.21024971,0.009000134,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5,0.502747253,0.5,0.494505495,0.483516484,0.496153846,0.006862635,153,0.503434066,0.53021978,0.571428571,0.565934066,0.561813187,0.546565934,0.025897138
161,8.117441607,0.138801499,0.242854977,0.016990885,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5,0.453296703,0.497252747,0.516483516,0.513736264,0.496153846,0.02269437,153,0.515796703,0.56456044,0.544642857,0.569368132,0.572802198,0.553434066,0.021197507
